Countries,Year,ΔTotal,Δcement_CS/cement_consumption(volume),Δcement_consumption(volume)/cement_production,Δcement_production/GDP,ΔGDP/Population,ΔPopulation/energy_consumption,Δenergy_consumption
Sri Lanka,2018,-1.381865977,1.1185005882423231,-2.5135783002566563,0.011094744522316942,-0.01072961718756444,-0.03247610465672216,0.045322712336303084
Sri Lanka,2019,1.487183328,-1.0954215589103835,2.2715805185201368,0.4149627239463111,-0.1145857743916411,-0.034553227652962024,0.04520064648853884
Sri Lanka,2020,-0.7580987419999998,-0.09040090240218097,-0.12447704482453771,-0.4242841920005378,-0.13054389315746268,0.06842785621426489,-0.05682056582954512
Sri Lanka,2021,-0.030352879000000055,-0.033009158773288416,-0.7172312723126163,0.6294901448169798,0.07087744049243712,0.019519966776487433,0.0
Sri Lanka,2022,0.18176169399999997,0.2787616281300972,-0.863701008249646,1.1034122995719076,-0.33884188505734614,0.21227380091289488,-0.2101431413079073
Sweden,1991,-0.011376799999999965,-0.020765405228879832,-1.346297068996417e-16,-0.01862753166589992,0.023883209946852432,0.037051816232221146,-0.03291888928429371
Sweden,1992,-0.04046421300000003,0.11484750105601259,-0.12904799658991353,-0.04723164547296076,0.01756499619735231,-0.0015559053945317374,0.004958837204040914
Sweden,1993,-0.018745467000000016,0.07590591719422643,-0.07280961625422357,0.13734501394955062,-0.16238579564896208,0.01027522553407527,-0.00707621177466662
Sweden,1994,-0.02832947500000005,0.07534405327954857,-0.07915066932520674,-0.06289857950800379,0.03462926226994911,0.003746458283712787,0.0
Sweden,1995,0.016151784000000058,0.07869182652803387,-0.06254004252803382,-0.08052885028211801,0.07779439394883249,-0.003961259438445925,0.006695715771731438
Sweden,1996,0.01969273199999999,-0.1284902024155064,0.06574897600340529,0.035276729531934975,0.04629935174440353,0.017158588400665614,-0.01630071126490322
Sweden,1997,-0.01154152900000005,0.06818663149948727,-0.034862925147609386,0.0009478033537524655,-0.04612406514720294,-0.01842054863881801,0.01873157508039061
Sweden,1998,0.008129300000000006,0.03809203978594733,0.006828355613709648,-0.0421419528474645,0.0050502781811110125,-0.043745318604942234,0.044045897871638595
Sweden,1999,0.042008025000000004,-0.08193965023965133,0.1252943706890288,-0.00812913270481033,0.006341147356978992,0.018420106907448414,-0.017978817008994133
Sweden,2000,-0.014303827999999963,0.16730580463614267,-0.19526596982568126,0.03795306884603105,-0.02522865966613335,0.04466229647903092,-0.04373036846939015
Sweden,2001,0.044692975999999995,-0.1919640868784666,0.11330651421142046,0.17154325511091112,-0.049790943499125766,-0.040852877158596826,0.04245111421385771
Sweden,2002,0.007060320000000009,0.02607143561004409,-0.01830584433962236,-0.06043405905598594,0.05770631559338031,0.04364213578857906,-0.04161966359639524
Sweden,2003,0.015908032000000016,-0.007410854965736256,0.0643901731338187,-0.1837733267411875,0.14034699360897926,0.030364883382497453,-0.02800983641837157
Sweden,2004,0.049964200000000014,-0.07527431899137975,0.0957927606678329,-0.06466688457601522,0.09149493956158351,-0.049497456374765436,0.05211515971274404
Sweden,2005,-0.008543968999999985,0.14397790350429382,-0.15569808340865204,-0.009366428142290013,0.009796673233803628,-0.014277791390596147,0.017023757203440733
Sweden,2006,0.04874277299999996,-0.12458394590785213,0.08363182930031672,0.036166648735469584,0.049554754923481006,0.04860418114666238,-0.04463069519807756
Sweden,2007,0.02611441999999997,-0.040501907454969774,0.06712059733532377,-0.11164100433323,0.10561921163313999,-0.0073112463610834144,0.012828769180819443
Sweden,2008,0.03903904800000002,0.010107999642087785,0.04220555532713606,-0.054002652770912686,0.034678642650442654,0.019438451171119385,-0.013388948019873182
Sweden,2009,-0.07957957299999996,0.045265033488719304,-0.1377634653770116,0.14179762906331356,-0.13531690864133938,0.07159848484177515,-0.06516034637545666
Sweden,2010,0.048926743999999966,-0.08333807520020799,0.14492901415328727,-0.10699183289882457,0.08801181695650401,-0.041277252048265836,0.047593073037507067
Sweden,2011,0.04013680200000003,0.28359890658696124,0.02364780780336948,-0.38225497317702467,0.10921360204607874,0.020020939332781554,-0.014089480592166423
Sweden,2012,0.08593854999999995,-0.14555521117121842,0.06898840953537587,0.19504008171825035,-0.03880755553150538,-0.04581067160394001,0.05208349705303741
Sweden,2013,0.04246584200000003,-0.07015387225735725,0.09097331750862883,-0.033418660396330846,0.047331190627846825,0.06793460175129418,-0.06020073523408183
Sweden,2014,0.015973694000000038,0.11479739930036825,-0.0764809476376954,-0.014479227251284926,-0.01721098895865485,0.013639381494450004,-0.004291922947183002
Sweden,2015,0.033226260999999924,-0.14467977269345633,0.06836220575345549,0.24645755261193544,-0.14713511158830064,-0.020191098381223637,0.0304124852975895
Sweden,2016,0.01805658500000007,0.009124639630744936,0.008931945369254995,-0.02051465099430936,0.008046706720932927,0.03018827317028315,-0.017720328896906796
Sweden,2017,0.021721770999999945,0.09631150720966337,-0.15114915239527807,0.02795764585080292,0.03496306941070801,-0.022194767146284374,0.035833468070388425
Sweden,2018,0.07559441299999992,-0.16254670224542,0.15835101023108947,0.051865388547068285,0.015606193627172532,0.035625783417378376,-0.023307260577288533
Sweden,2019,-0.005031059000000004,0.19600362547992928,0.0042199350726272395,-0.16182833794761142,-0.054538364965818056,-0.03188034659195405,0.04299242995282717
Sweden,2020,-0.02152694799999999,0.1525810766263777,-0.21348886302484463,0.012984738071499767,0.018570274197163394,0.06483128821969193,-0.057005462089888416
Sweden,2021,0.008896728000000076,-0.04045741800183126,0.04935414600183156,-0.16845626467740735,0.16199048761245877,-0.017512232717603795,0.023978009782552583
Sweden,2022,0.03907740900000012,-0.06781880163788027,0.06828011883230757,0.1268779482375934,-0.09575130130467376,0.0026523131518352673,0.004837131720817948
Switzerland,1991,-0.0811126590000002,0.09540500718938866,-0.00015349976206096102,-0.1904872245128156,-0.0009143489313317102,-0.02474010060678575,0.039777507623605594
Switzerland,1992,-0.04870597700000001,0.06812516363047692,-0.004920946433524017,-0.15763414624448793,0.03317138879975449,-0.005811265971534536,0.01836382921931531
Switzerland,1993,-0.05458199199999991,0.012114698410626715,0.0017464595001459185,-0.038195760224759706,-0.04014535567008714,0.01862760290083613,-0.00872963691676192
Switzerland,1994,0.04811021900000001,0.046078471500315674,0.002031747499684273,-0.11018391953221243,0.1015455243724975,-0.05087098315826333,0.059509378317977986
Switzerland,1995,-0.016930557000000013,-0.026386785810575415,0.009456228810575415,-0.17331738406406236,0.1659707640733912,0.06772070686301483,-0.06037408687234379
Switzerland,1996,-0.06664497099999989,0.04271979792495428,-0.009071033271156078,-0.06143673501286728,-0.04352632741829006,0.039337301474938746,-0.03466797469757942
Switzerland,1997,-0.06066626700000011,-0.0315419639606732,-0.00981853313395415,0.1227832558681781,-0.1444826757294136,-0.0617359744387299,0.0641296243945926
Switzerland,1998,-0.006348778999999971,-0.011569137955125725,-0.003355250830679136,-0.019268235732620737,0.024989969651714895,-0.004620573647509478,0.007474449514220068
Switzerland,1999,0.011646566999999997,0.003557879739167575,0.008088687260832613,0.0178905282950646,-0.022483756409808146,-0.03203105430518344,0.036624282419926914
Switzerland,2000,0.03605550099999999,0.07310043584252937,-0.03704493484252948,0.06383465608008257,-0.06938033650441176,0.027890534649462246,-0.022344854225133055
Switzerland,2001,0.014388296999999994,-0.0775559835073778,-0.001966624738429583,0.06755144099866407,0.019954742372958204,-0.060849027355074414,0.06725374922925922
Switzerland,2002,0.015983537000000103,-0.005183314765015235,0.06881069139025751,-0.1260171822437031,0.07060173843666069,0.0839066097485551,-0.07613500556675445
Switzerland,2003,-0.054795246000000075,0.08941238444197012,-0.10107547660405819,-0.2018846409585628,0.15127602215767666,0.01525811769207934,-0.007781652729105284
Switzerland,2004,0.09659011400000006,-0.08644100498361568,0.11744354289373406,-0.04683418602026665,0.10535427647067953,0.023132009861790953,-0.016064524222322126
Switzerland,2005,-0.013167027000000164,0.026218221659688137,-0.08589738670375888,0.009081505283558612,0.0305725910753397,0.04985831114690459,-0.04300026946173243
Switzerland,2006,0.028969621999999973,0.023530967994592956,0.0006231091456456569,-0.05376462242694413,0.05181249684471219,-0.036547900122613046,0.04331557056460604
Switzerland,2007,0.03910624500000015,-0.021648963954956777,0.07182396643363441,-0.1283522426198289,0.10734205822743527,0.02759895557060563,-0.017657528656889517
Switzerland,2008,-0.009957318000000104,0.06738114862125556,-0.07733846662125554,-0.1633315886733399,0.1490106729006285,-0.029884069279051552,0.04420498505176311
Switzerland,2009,-0.006106175999999852,0.015277585506360335,-0.02138376150636032,0.026054705978569966,-0.040037131847369456,0.022623823638812476,-0.008641397770013048
Switzerland,2010,0.1212890339999999,-0.03789075298972205,0.15917978698972202,-0.09106690650900759,0.07882227661321542,0.039907248405927305,-0.02766261851013501
Switzerland,2011,0.03675841199999996,-0.1442382681726189,0.011807528966031529,-0.05494623915549303,0.21017481957079584,0.0752207057474647,-0.06126013495618006
Switzerland,2012,-0.07514392299999995,0.10600773725963972,-0.1510814031821573,0.021888024655847212,-0.06508343017325811,-0.04718437218398523,0.060309520623913745
Switzerland,2013,0.09250174200000005,-0.1683097952388199,0.18698254001810863,0.03841010428120701,0.021107642793389225,-0.024585248792219676,0.038896498938335196
Switzerland,2014,-0.034968427999999996,0.1840067076118567,-0.23234195498324145,-0.02273747720181879,0.020562048500402913,0.07573515576707693,-0.06019290769427672
Switzerland,2015,-0.026509400999999988,0.028825993603898925,0.053067900292460356,-0.05165542267405711,-0.07089899860567406,0.04459689709733353,-0.03044577071396112
Switzerland,2016,0.03197003999999981,-0.007695996860545204,-0.013120309756745187,0.06400617183814009,-0.024824887190111923,0.08784783037300183,-0.07424276840374008
Switzerland,2017,0.09207806900000004,-0.10947527597099287,0.20155334497099311,-0.013812436210658398,0.0016123441249247972,0.01220009208573361,0.0
Switzerland,2018,-0.05956976699999994,0.2709756433343811,-0.24394137300025326,-0.14321069445399556,0.04685382619345621,-0.013273357370806847,0.0230261882972182
Switzerland,2019,0.010922520999999907,0.029365366928122118,0.0060259147769810605,-0.016922554363763727,-0.016818317699255445,-0.04558263256303802,0.05485474392095414
Switzerland,2020,0.02950649300000019,-0.011838273841631717,0.06029291594633043,-0.056169215456624254,0.027575908791716598,0.12351154837194872,-0.1138663908117396
Switzerland,2021,0.033542017999999896,0.051141374184764256,-0.027334391584948502,-0.1144529332138519,0.11384190383614773,0.04737691740538287,-0.03703085262749461
Switzerland,2022,0.08131322400000007,-0.09441044224535738,0.18722841740473173,-0.020168140272288897,-0.0028142101410151914,0.05116043288544752,-0.0396828336315175
Thailand,1991,0.8177226050000002,0.1415919038229002,0.6749089013515746,-0.6589369392731537,0.5866908680046728,-0.41725675842916193,0.49072462952316653
Thailand,1992,0.1837296799999999,0.0872464406765938,-0.8924619923716761,0.3318848735696433,0.5797835486161881,-0.38174105249305573,0.4590178620023058
Thailand,1993,-0.2643381979999999,-0.2400163611676435,-1.0965051661356453,0.3216289524281325,0.6751934781019444,-0.5847479851991452,0.6601088839723562
Thailand,1994,0.11403527899999943,0.008894132757797202,-0.10451970704723958,-0.44857044605416946,0.5852943894626741,-0.5038591858224511,0.5767960957033889
Thailand,1995,-0.2538758019999996,0.11551556780379899,-0.09305688871073052,-0.995367280020897,0.6497395209290668,-0.5558631807774925,0.6251564587762545
Thailand,1996,1.7617485009999996,-0.5448906480595544,0.1299469604431093,1.7291108272930886,0.3722803518750931,-0.6280478812259015,0.7033488906741648
Thailand,1997,-0.6933249290000001,0.131938497172264,-0.5488380343048606,0.970315018132129,-1.3276452783540476,-0.23730536173030542,0.31821023008482097
Thailand,1998,-1.8447311499999994,0.16906312722531533,-0.9573559953450519,0.3310185414794332,-1.4488437333762112,0.4743505283829907,-0.41296361836647555
Thailand,1999,-0.6629588060000002,-0.27235062177419395,-0.863156333142956,0.06394890864748053,0.36619316189170203,-0.1837368200798692,0.22614289845783703
Thailand,2000,-0.3256595039999999,-0.021105683499086363,-0.1052105260457207,-0.19214487238704406,-0.0398919355345225,-0.08005435474702824,0.11274786821340119
Thailand,2001,-1.239764746,-0.01720455099002564,-0.8869360277790498,-0.21420702495000074,-0.14402963032357521,-0.11163979094748273,0.1342522789901338
Thailand,2002,0.6282774189999998,-0.2716820774047134,0.6231225801598537,0.03594571266776569,0.2212984078033227,-0.15190739952780571,0.1715001953015765
Thailand,2003,0.9841965400000001,0.1699116420307615,0.735246383414762,-0.2955817500309515,0.3489932137332278,-0.1911408851340165,0.21676793598621819
Thailand,2004,0.6913597380000001,0.08642568932941297,0.2561895331606547,-0.13828793999504993,0.4555268118202466,-0.2827305742237791,0.3142362179085142
Thailand,2005,-0.3622575669999999,-0.08060249081026423,-0.5267034284180269,-0.11864968990497156,0.3325084693188522,-0.10169200287168423,0.13288157568609466
Thailand,2006,0.5583238649999998,0.1571238335945018,0.2380915084093293,-0.48576200776388334,0.6179367208684702,-0.05729880375230625,0.08823261364388933
Thailand,2007,-1.827423498,-0.6020982059076001,-0.8870116483919719,-0.9162806109417188,0.5521166107931177,-0.08947189707729954,0.1153222535254719
Thailand,2008,-0.06830897300000016,0.12571541425353042,0.10784263990023395,-0.5613334032040458,0.24057827147951563,0.025391115295354354,-0.006503010724588451
Thailand,2009,0.5200084200000004,0.08425281558236591,0.2748440127394462,0.25354760296422735,-0.11234994286792283,-0.05700356439610878,0.07671749597799242
Thailand,2010,0.7918012229999998,0.2307002225990644,0.2768036738281373,-0.3648018032343118,0.6263188029778235,-0.19140849454574396,0.2141888213750301
Thailand,2011,0.7849978280000003,0.30391003062337374,0.4689290151511002,-0.337343023546675,0.3224761499055674,-0.07990019827617231,0.10692585414280585
Thailand,2012,0.8006739439999997,0.1332113605961535,0.09681387317601335,0.22398843024658321,0.31457941394925454,-0.3205504835512218,0.35263134958321507
Thailand,2013,0.4091629809999997,0.7306018125637597,0.434947812168169,-1.067909460034178,0.2775377298025952,-0.001746574799739405,0.035731661299394764
Thailand,2014,-0.29015922899999946,0.21975507314625237,-0.5563900775777583,0.2239937343892592,-0.20849527355101413,-0.14623912223768043,0.17721643683094046
Thailand,2015,1.6427942899999994,-0.915698889082673,2.547011419701826,0.10556387989615094,-0.12401278079017886,-0.12360407048182279,0.1535347307566988
Thailand,2016,0.7008364170000005,-0.03278064978647757,-0.00013554055031375644,0.5115960252456115,0.1888885252360195,-0.11577574411065288,0.14904380096581268
Thailand,2017,1.1329911849999998,1.3224487157747662,-0.003676388215010074,-1.017518035103482,0.7971427521545981,-0.11303261900798636,0.14762675939711675
Thailand,2018,-1.4181237309999997,-0.9178621555974162,-0.5327429891915283,-0.8323551482471804,0.8381425878872297,-0.2249422401184031,0.25163621426729765
Thailand,2019,-1.6527643780000005,0.7667487808876413,-2.595044633725382,-0.2998773794405282,0.45846056576532507,0.004376375426341948,0.012571913086601967
Thailand,2020,2.924788887,-0.057727441810238034,3.2861863496079495,0.3032490884117322,-0.624038925760136,0.5398204571674401,-0.5227006406167483
Thailand,2021,-0.5008908840000004,-0.8795298760085863,0.24975453118767177,0.03004646891147235,0.08378190762647784,-0.053774306705497994,0.06883039098846397
Thailand,2022,-1.1053229999999994,1.5818581648236976,-2.142057755198581,-0.380476318236181,-0.17505363995582204,-0.06678156422321703,0.07718811279010544
Ukraine,1991,-0.1986216729999999,0.1793964600521628,-5.370830130860235e-16,-0.20101252033147243,-0.187165862948807,0.3229336005091604,-0.31277335028104375
Ukraine,1992,-0.4765041659999998,0.383139201642296,9.984287060066683e-16,-0.6947436033996292,-0.17784308562238535,0.76979744215355,-0.7568541207738305
